	11_GT_1	11_GT_2	11_GT_4	11_GT_5	11_GT_6	17_BH_1	17_BH_2	17_BH_3	17_BH_4	17_BH_5	17_BH_6	18_SJ_1	18_SJ_2	18_SJ_3	18_SJ_4	18_SJ_5	2_ZM_1	2_ZM_2	2_ZM_3	2_ZM_4	2_ZM_5	2_ZM_6	30_KM_2	30_KM_3	30_KM_4	30_KM_5	30_KM_6	35_AJ_1	35_AJ_2	35_AJ_3	36_KJ_1	36_KJ_2	36_KJ_3	36_KJ_4	36_KJ_5	36_KJ_6	37_SJ_1	37_SJ_2	37_SJ_3	37_SJ_4	37_SJ_5	37_SJ_6	43_BR_1	43_BR_2	43_BR_3	58_NJ_1	58_NJ_2	58_NJ_3	58_NJ_4	58_NJ_5	58_NJ_6	8_LV_1	8_LV_2	8_LV_3	8_LV_4	8_LV_5	8_LV_6	K10_1	K10_4	K11_1	K12_M78_1	K13_1	k14_1	K15_1	K15_4	K16_Z75_1	K17_1	K18_Z93_1	K19_1	K2_1	K2_4	K20_1	K21_1	K22_1	K23_1	K24_1	K25_1	K27_1	K3_M78_1	K30_M95_1	K31_1	K31_4	K32_1	K33_M78_1	K34_Z96_1	K35_M99_1	K36_1	K37_Z82_1	K38_1	K39_1	K4_Z79_1	K40_1	K41_1	K42_Z92_1	K43_1	K5_Z92_1	K6_M84_1	K7_Z80_1	K8_Z79_1	K9_1
K39_1	0.5039133938198486	0.5209109153431839	0.6259032817627518	0.512211621556115	0.5316992574476612	0.4806687487358103	0.5731107008988799	0.6209028010840647	0.4917278713385634	0.6231782623135882	0.5393517585188984	0.5118683605518444	0.5251875045931439	0.48349154807972966	0.5113510948541312	0.42244673220785706	0.4733703427490055	0.5937028161674506	0.526133655297824	0.4591275919268761	0.4658911972031473	0.5351441195623294	0.48088556428425916	0.44398280766629933	0.47593983704204273	0.48168065980225133	0.44949622555427365	0.46849828739867894	0.5541370252682025	0.582799348094458	0.5676789320982701	0.5414958715172953	0.5225687286669972	0.5799724814870781	0.5864652088202342	0.48447735912293605	0.46380591628775697	0.5630841411586592	0.4703124361168992	0.4801653932926607	0.43590344618113724	0.4656051884171861	0.44037178829386403	0.45029052329285835	0.443795938512802	0.4206434788800327	0.48362305280647566	0.5645415882635142	0.49778827319417585	0.4806358022362456	0.4762339183478652	0.5459638165763911	0.521521715752256	0.532653917215215	0.5909536410436028	0.5509902567473162	0.5624888983994537	0.5024634091526787	0.46599075454057226	0.4300942366871986	0.5402051512466255	0.45928558354850213	0.4598789263872858	0.45312274273162856	0.4636262600848763	0.48290958848278875	0.5058721866113192	0.5790490446805305	0.4213305235162711	0.40323301987911064	0.43908347155931876	0.45142965252296413	0.4815719582864296	0.4903665752309023	0.4142212227982663	0.41527611189029545	0.46590266281502923	0.5137556677918564	0.46081868088893907	0.49845030475761465	0.4913317457731735	0.512308852111503	0.45141894328218857	0.48085282318532496	0.55621942471216	0.6103685760283124	0.47689162396881285	0.49134935442115557	0.4653912313827256	0.0	0.5707709505545262	0.483244071051344	0.4489221527495598	0.5989384656495229	0.469816101314171	0.44647798103322495	0.4225883143603324	0.4614932504001213	0.42664508062108797	0.4118302741112058
K4_Z79_1	0.667253821451698	0.6712996766489082	0.6726790228971902	0.6597307091702775	0.6779058061208741	0.5839953697006816	0.6459976535693034	0.6934990515141448	0.606067120502198	0.668857549891178	0.6640388584189763	0.6349702042931977	0.6599424867804534	0.5861274374575656	0.6291813980132961	0.6022430393757944	0.629998898764518	0.6426768722764176	0.6634884480946414	0.5909875360306661	0.5958614834084075	0.6308869826397142	0.5571297954096791	0.5764488913985517	0.5843351335661034	0.6134606642310743	0.5845123695304295	0.6118811083539039	0.600091278816055	0.7178292515898723	0.7021594795825163	0.686767676143075	0.6275561562950546	0.7093939109127178	0.6893340974722605	0.6029645883132205	0.609509610853612	0.605207406563381	0.5842491303540822	0.6050307932010967	0.5660166861834747	0.5811120717770702	0.5764199474342542	0.5767403916089319	0.6115785927344268	0.6071218489979099	0.5824595644033862	0.6512899427263831	0.6202643063920307	0.5995850501417488	0.6325431699834866	0.6626981024786581	0.6423828686480877	0.6658027211426804	0.6960681364213429	0.6615471251190496	0.6810660696710079	0.5810096278724555	0.5688748183091002	0.5998451639017929	0.5027685860401726	0.5791220515126256	0.5770395367429165	0.5865300540566684	0.5793553362004107	0.5274529514696998	0.5868167651008432	0.5590300264254888	0.5546928652711411	0.5364412561555413	0.5605641601631529	0.5883763912993086	0.5863859596637547	0.605129267005995	0.5569618958424342	0.534849614963138	0.5833519353604038	0.5752518270696159	0.5721025477327576	0.6072100150300749	0.5870934505947775	0.5842340953304691	0.5645121862946617	0.5370079112579713	0.44510967492020115	0.49387829615341367	0.5403878685519605	0.5211555564807288	0.5435402218370107	0.5707709505545262	0.0	0.5772603743642573	0.5474812111339808	0.6018260561448693	0.5669863774301942	0.5406611237616581	0.5094075156634418	0.5107555430107873	0.5611830490884794	0.5477059672595498
K40_1	0.5800830000998111	0.5356799211396714	0.6294392378415713	0.5113979563043356	0.5068512608198835	0.4464153951803495	0.5284779033208529	0.6414992007860492	0.4482778928419666	0.6234670127307783	0.5859503214332505	0.529205345263369	0.5122457729858703	0.4660578228337913	0.4648585845007027	0.44393247025740395	0.5116217814463196	0.6179070093909266	0.5524303012301334	0.4878314560644758	0.496582616158086	0.5271550058335747	0.4026918718992959	0.39857412275261817	0.4311641991414157	0.48264487195063177	0.4679899952627723	0.4713441112607181	0.594745706133378	0.652047199808289	0.559807063341858	0.5325928897355984	0.5078280273755003	0.5170865748364779	0.5356877739253948	0.404698212267968	0.4907609499386175	0.5868496566359263	0.485455527831693	0.48310993378729616	0.44932356459395917	0.47933065971366096	0.4327818151124371	0.4132972172207727	0.4765879703804715	0.4534997447595539	0.4742086148026369	0.5345452823913814	0.4502099071613351	0.4889164513372618	0.45571150727043386	0.518504585234667	0.5148089239189662	0.4968050826416667	0.5670922445467306	0.519270392052992	0.620538553512066	0.4117764780620771	0.39575519963891	0.49816542121701174	0.506685665310564	0.4342517375647716	0.37843261711292087	0.405332997978658	0.46454315072272995	0.4330577509232649	0.4290946994800493	0.5683409505069074	0.47637755122988656	0.43635912474570204	0.483331130031771	0.49478844311899683	0.4741591713432652	0.4822855827841282	0.49059062106846174	0.4607107971554111	0.4176118705471062	0.40025002288322414	0.44488022475279315	0.5068541233279223	0.37728920898661206	0.475972238143457	0.438592474017098	0.419774614717337	0.5642744145297646	0.6246307126928152	0.4446868923790417	0.44289494674281144	0.44660544201469377	0.483244071051344	0.5772603743642573	0.0	0.4644434757973534	0.5520990415905589	0.43726409822843376	0.5194999804526541	0.4262623653479522	0.45578966026372725	0.4281134352066533	0.426032822799195
K41_1	0.5303401513846435	0.548726211737912	0.6122188790710636	0.5381597348962712	0.5584095223770484	0.41231356170152295	0.5374746025015584	0.6084698346115939	0.4904968037922083	0.6413405417380089	0.5458830074154872	0.5421632871190436	0.5704954846557759	0.50078618366061	0.4958028191923365	0.49399932703396654	0.5061592724434056	0.596706568262872	0.5371242151395488	0.4401171370928636	0.45217087996502536	0.5212694472947874	0.5043235447910099	0.4429457040705516	0.4727533268642843	0.45531366433792025	0.4724066037795287	0.470922981842975	0.56210303485339	0.6099914981785137	0.6087886606301416	0.5628577238909133	0.49373289908002	0.5915300026955216	0.5842331272133882	0.46760811625954407	0.4781567449460355	0.516003270707949	0.45626921734838405	0.4463505242481542	0.4161184407628909	0.4156463520158098	0.4589681291575181	0.46765883138194286	0.4757217465989118	0.4818343732058052	0.4975622239468554	0.5517328733980162	0.4698440028623011	0.48826321869289685	0.4972859713061959	0.5663459580701291	0.5498276253904172	0.5449403088746343	0.6068893109128705	0.5440490347841077	0.5596053920573608	0.417527565150133	0.3883427786071745	0.42447282262498104	0.5075542703122773	0.39474383658055745	0.42916519738672626	0.38955800988651346	0.43459233076904846	0.39336805031338756	0.4854848972206539	0.5644501833995486	0.3860008289656045	0.4111642489342784	0.38801222249493306	0.4512751614075698	0.4987673817000811	0.4897376540690101	0.4243786210907687	0.4289554809049208	0.4213875605017613	0.4949147785548187	0.4889981195245563	0.5129639403458081	0.46301465472080505	0.4328874226378997	0.4852341429775979	0.46584140756485554	0.5508146801828493	0.5880979654116524	0.465168952801218	0.47058318839755126	0.48659868705956627	0.4489221527495598	0.5474812111339808	0.4644434757973534	0.0	0.5644211455384373	0.45029484350698923	0.4597934234363008	0.44176861504812115	0.44696776735224825	0.45962296797494523	0.45099504365301024
K42_Z92_1	0.6321184120242439	0.6409036766056027	0.6437363061364048	0.6383398997812092	0.6418891562783416	0.5574226884053519	0.6413319109356247	0.6841331830533777	0.5721431525869408	0.6252484312212494	0.6559127357540228	0.6319577421075601	0.6528455510987724	0.5976030731032833	0.5891442581873778	0.5906245150944145	0.614823016028904	0.492912784104298	0.6443163820023986	0.5409597714839831	0.586813374129875	0.5959420227487019	0.5533191178714706	0.5618860521495119	0.5619709979972713	0.5848729020127001	0.5468552193171382	0.579562370950908	0.4479451252293752	0.69447313598698	0.668605646287381	0.6345969709695866	0.5873734619980884	0.6853967879159506	0.6588748511179355	0.5845059820755862	0.6094216389003422	0.48549308428748156	0.5945719815588286	0.5999722669924576	0.5561100479704992	0.5796074815226743	0.5738465668678512	0.5510818257562214	0.5830357589380347	0.5862331117376067	0.5872254089911668	0.6190084996736498	0.5793493739850818	0.5936730552931462	0.584464186112245	0.6409654780551548	0.6437922402668949	0.6390709216538171	0.6891447074560644	0.6477630057383542	0.6658446303318504	0.5635235154258168	0.5639292953597718	0.5865738502525792	0.48903087608494067	0.5726563154691026	0.5294857822943377	0.5803922252231415	0.6090349417203349	0.5726048768454854	0.5796749780661612	0.37394658649525914	0.5870354390046396	0.5382417626172561	0.5653464684030547	0.6098711273728178	0.628899642601373	0.5929890603180414	0.5618704895383202	0.5321893524359446	0.5375737452878886	0.5558470650761407	0.5524663619272138	0.6009172695796939	0.5468203664149098	0.5676497838086417	0.5860038118040602	0.5088752110181938	0.5782734278330238	0.5424349389962441	0.5194903128494816	0.5293054611355125	0.555854113734687	0.5989384656495229	0.6018260561448693	0.5520990415905589	0.5644211455384373	0.0	0.5852951652538385	0.565311269708483	0.5221887909770652	0.5666016935471437	0.5268472336189981	0.5391779672571203
K43_1	0.5468178143319748	0.5193021601061769	0.5887230060856302	0.4967762626256149	0.5303177995351044	0.4060289513469905	0.492874073760761	0.5613740999105669	0.4371883912986594	0.5980312068646545	0.49741501019555334	0.48862355157607706	0.5188949713646197	0.42328911489143745	0.47863872314145284	0.3867986305053722	0.48920441100846684	0.5787411369648715	0.5035043004698625	0.4321614521262718	0.4386925640286613	0.5104891781384808	0.4690756032880004	0.47262754816349944	0.4784442757086762	0.4453746410738361	0.4934072500748907	0.41368580295754503	0.5663033881309533	0.6060910235623238	0.5723237077564932	0.5480068444776222	0.5055394862334515	0.5700098814526323	0.5556967967655406	0.33623419747041705	0.3943169389179778	0.5617365629163477	0.3963314471858452	0.44245947232556915	0.4357394285701327	0.4601834039399802	0.4038548388226526	0.42188933653886124	0.41938019009059674	0.36454868224378667	0.42218517340849576	0.5039022636958694	0.42646306467276085	0.42993021596858977	0.4401712553600289	0.48135232070403783	0.4875470264519506	0.46184533347602386	0.531227556823759	0.48105774219025293	0.5682015760520757	0.5325123087714723	0.4391758258286292	0.3801727141267508	0.5400186010770807	0.5045837368195359	0.4744631075081092	0.40851397580038246	0.43128751247929537	0.43316112581274385	0.473561280531326	0.5738092892369044	0.4502744094789225	0.40618903361758524	0.4936093435860576	0.481286862671004	0.409791464036523	0.49318343562619876	0.37966892033675775	0.40270191507967024	0.48798201672543745	0.48276316927097035	0.4332755772611816	0.3970839468892955	0.4288006096126	0.48190418072842434	0.40715591032741927	0.4730180234436912	0.5647707207827625	0.5891300913516346	0.4698776012950454	0.48621664958566246	0.4246880793197775	0.469816101314171	0.5669863774301942	0.43726409822843376	0.45029484350698923	0.5852951652538385	0.0	0.4935136588503335	0.41696308908810314	0.42764080472704724	0.43641901977413955	0.4108039421040235
K5_Z92_1	0.5759205475705502	0.6020324815494142	0.6668860590276279	0.5704475634443645	0.5957041991538145	0.4993496103318622	0.5750982560008717	0.6397522732908886	0.5039474713559946	0.6432412934676387	0.6022065509269041	0.5130147180877904	0.5623042545840703	0.5471923975880433	0.5558709803237686	0.5012567615242063	0.539662700539506	0.6359568813400731	0.5961675802480764	0.49250171371381507	0.5474406697922507	0.5813525052757423	0.49932518854504443	0.49497883210640303	0.4989017051995158	0.5065836670555474	0.5035283208592453	0.4907030542803711	0.5506223715261435	0.6533048307688112	0.6141382937547237	0.5856637302229155	0.5455860194077158	0.6338249436421041	0.6266186180094069	0.50521971098531	0.4994640377529112	0.5768992799516671	0.49343906733352544	0.5296416403540372	0.47851935237980486	0.47663619755833425	0.4499810601459446	0.4668428041661484	0.5061645301444443	0.48823928232589214	0.505923201780924	0.5979295340565178	0.5217710983103709	0.5033436679646729	0.545581959395529	0.5675683754338623	0.546548144574885	0.5788714760687195	0.6134036251822763	0.5766427192679576	0.6133140766058965	0.4980632778860269	0.4836790235078116	0.47284120558765	0.5080788314448214	0.49854953224967624	0.5073663618648742	0.4447008125931272	0.5055544408824153	0.485683798921714	0.5143401346851987	0.5146649493701695	0.4449581246991322	0.41268588912833226	0.42229796343404274	0.46144192388924066	0.5081658948142154	0.4889970262594491	0.4569368725245432	0.4200720694138248	0.47713069094704896	0.5150620359360167	0.4269057471321311	0.5156143506436478	0.4862912160786727	0.5228020872209364	0.46353611982732174	0.4372405323308097	0.5284528173899111	0.6182282709832314	0.4689796098498531	0.4429014235886119	0.4391867128339147	0.44647798103322495	0.5406611237616581	0.5194999804526541	0.4597934234363008	0.565311269708483	0.4935136588503335	0.0	0.41720288994707133	0.40801763222124926	0.38737929829331536	0.43722475007842887
K6_M84_1	0.5385266838793107	0.5613380457895439	0.6291844198934579	0.5354168468525322	0.5601244491670608	0.4494198117359683	0.5327138615774382	0.6171985648267807	0.47063754893678983	0.6174586738353002	0.565326799382398	0.5248145506144519	0.5294966879811882	0.4354026792249753	0.4823935351533507	0.4540624458593289	0.5028052417553598	0.5824424601455611	0.5200065358136334	0.4386324609779097	0.4445782445745687	0.5170942599570696	0.45824317902826384	0.44246332680467376	0.44839465986758614	0.47043878330391803	0.4364086466788536	0.46089270518741	0.5654784348929031	0.6235225107703215	0.5892432577793167	0.5725699198578746	0.47906448371269966	0.5916986356666636	0.5727869426270713	0.4494643485931237	0.5040241528116928	0.5581018827557825	0.47624865723494	0.49871537811863226	0.4180737576855215	0.46272803228765297	0.4534649891492983	0.4559207319922939	0.44900221001529605	0.46122162190312466	0.4569488264755085	0.5303929852095308	0.481900487906833	0.4634291262780974	0.4790651370425334	0.5420236547621524	0.5279958214026944	0.5510485111632335	0.5798200953158643	0.5499525373501498	0.5570739428038107	0.42119677771807895	0.40395747546336236	0.44402359318878515	0.4389804656227229	0.4313899203187303	0.4228211559400619	0.4473838739678467	0.4389432264257284	0.42258099262702353	0.4438239324885607	0.5467207546789483	0.3985014236660283	0.3828790525951143	0.4018030775570105	0.4792532652524215	0.4636579434544986	0.4745138243762037	0.40278137946719395	0.4082503617507987	0.474140574757547	0.417174060673488	0.39004380807168093	0.43108612092980375	0.43498030436398166	0.46719575128328655	0.4059234406295522	0.3649820835889056	0.4699887802622741	0.5558405503074527	0.42268802693561236	0.40984393170523714	0.44333205785809976	0.4225883143603324	0.5094075156634418	0.4262623653479522	0.44176861504812115	0.5221887909770652	0.41696308908810314	0.41720288994707133	0.0	0.38194487757278167	0.3498717408086571	0.36548476661522133
K7_Z80_1	0.6156047187923193	0.6163408941588638	0.663188644985241	0.5811304698566285	0.6032735916225962	0.4998860548473775	0.5768281627977105	0.6334370747756898	0.487647413334844	0.6495805712425521	0.6096101370557234	0.5382349859422557	0.5570040834529604	0.5024010671447198	0.5346003707132632	0.4997997829162229	0.5448880512161587	0.6528311103299749	0.5744899192264801	0.5028358357905521	0.5373463758778492	0.5765523255792997	0.4542058570758937	0.4723526210811227	0.47111919613386194	0.4783851252375658	0.4824333163577806	0.49960578697800706	0.5793703634857368	0.6889062116376425	0.6169406624588024	0.5965772127147148	0.5755697153514722	0.634231317568412	0.6211234816838251	0.44150651670574886	0.5143456438737565	0.5783495906602478	0.5055306563718422	0.5071079699220631	0.4987786529816435	0.5008994429872015	0.4473071496760431	0.4560572481186105	0.5279880547726666	0.5140823426886267	0.4863430223152557	0.5770692631225322	0.5039122614194046	0.5064320895679711	0.5218000069203077	0.5803402084455702	0.5539250309379705	0.579523029176537	0.6199999649210033	0.5844766653501339	0.6456399427242498	0.5159072346551495	0.5009937852087928	0.4707768110567594	0.44050350415715955	0.4666449056564054	0.45915388625652154	0.4451937427550811	0.493028224185939	0.4333806600949032	0.47950750691557087	0.5059351268933311	0.4600449050132527	0.38808680751659513	0.47358483710119137	0.4728384672085728	0.42913411145530095	0.48674714934481267	0.4412373017956639	0.41580783720905556	0.49307520394954024	0.4463942206147157	0.42318517627086294	0.4875661392836742	0.4667683751889777	0.5207776077834232	0.3967065200165891	0.40109798402748187	0.5513993671232772	0.5622768498936276	0.4417616410682084	0.35173924414116026	0.40262410612562854	0.4614932504001213	0.5107555430107873	0.45578966026372725	0.44696776735224825	0.5666016935471437	0.42764080472704724	0.40801763222124926	0.38194487757278167	0.0	0.4349316793030224	0.45285434486474907
K8_Z79_1	0.5236733124848043	0.5464608689745301	0.6418049560300356	0.5193201301682645	0.5514591078050933	0.4791033535974595	0.5716420884304221	0.6336670299720254	0.46827929509987826	0.6348954261935594	0.5795492679960139	0.5215361628932893	0.5361296658203725	0.4898978608966179	0.5050367848746509	0.4392441008217504	0.4988031081902881	0.5962422176466621	0.5500850012447994	0.4480374774773231	0.4809596816747604	0.5515504909615565	0.4768747747032276	0.5099415314924158	0.5125195587205117	0.47785979643168475	0.492088034690053	0.4264182893159364	0.5602196016469315	0.5829080515413391	0.5705952798179869	0.5441747239671676	0.495967996907816	0.5806912291105997	0.5865176869254071	0.43214154034051794	0.4977069150150278	0.5747235899696154	0.489088975675661	0.5128316722526941	0.4214888717511276	0.45269416191085093	0.44076926743429024	0.4907224530287524	0.45805200237509086	0.4635640836189856	0.4862536255284251	0.5512026144122938	0.4807202871256491	0.4968356654228742	0.47263996053332924	0.55135958233323	0.5400202614333256	0.5108941095424074	0.5524004402668852	0.5404448987419378	0.5395027341224846	0.4840909118744281	0.4336287378802051	0.4334416737515767	0.49865059821360525	0.4548116329847929	0.4708049403070745	0.41591350344767075	0.4885381559522537	0.43615301456307803	0.46206416705327147	0.5193902550370115	0.4316716665753756	0.37209543498417486	0.4246623017366798	0.4418230942600498	0.4701311141523928	0.43510817529744594	0.4219661688797395	0.3907418142903741	0.436210309362938	0.414475890546639	0.37465686564065914	0.4669351196426877	0.4455813876730001	0.47585236474737574	0.39960267407514866	0.4223100747154517	0.53208955959246	0.5883112225668803	0.42945210095786646	0.4761630610531331	0.4740113051650384	0.42664508062108797	0.5611830490884794	0.4281134352066533	0.45962296797494523	0.5268472336189981	0.43641901977413955	0.38737929829331536	0.3498717408086571	0.4349316793030224	0.0	0.3743298254212771
