	11_GT_1	11_GT_2	11_GT_4	11_GT_5	11_GT_6	17_BH_1	17_BH_2	17_BH_3	17_BH_4	17_BH_5	17_BH_6	18_SJ_1	18_SJ_2	18_SJ_3	18_SJ_4	18_SJ_5	2_ZM_1	2_ZM_2	2_ZM_3	2_ZM_4	2_ZM_5	2_ZM_6	30_KM_2	30_KM_3	30_KM_4	30_KM_5	30_KM_6	35_AJ_1	35_AJ_2	35_AJ_3	36_KJ_1	36_KJ_2	36_KJ_3	36_KJ_4	36_KJ_5	36_KJ_6	37_SJ_1	37_SJ_2	37_SJ_3	37_SJ_4	37_SJ_5	37_SJ_6	43_BR_1	43_BR_2	43_BR_3	58_NJ_1	58_NJ_2	58_NJ_3	58_NJ_4	58_NJ_5	58_NJ_6	8_LV_1	8_LV_2	8_LV_3	8_LV_4	8_LV_5	8_LV_6	K10_1	K10_4	K11_1	K12_M78_1	K13_1	k14_1	K15_1	K15_4	K16_Z75_1	K17_1	K18_Z93_1	K19_1	K2_1	K2_4	K20_1	K21_1	K22_1	K23_1	K24_1	K25_1	K27_1	K3_M78_1	K30_M95_1	K31_1	K31_4	K32_1	K33_M78_1	K34_Z96_1	K35_M99_1	K36_1	K37_Z82_1	K38_1	K39_1	K4_Z79_1	K40_1	K41_1	K42_Z92_1	K43_1	K5_Z92_1	K6_M84_1	K7_Z80_1	K8_Z79_1	K9_1
K39_1	0.982606344628695	0.9735940879596251	0.9847692862292718	0.9804434030281183	0.9826964671953857	0.963410237923576	0.9749459264599856	0.9832372025955299	0.9452054794520548	0.9731434751261716	0.9278118240807498	0.9807137707281903	0.9831470800288392	0.9771088680605624	0.9928803172314348	0.9721521268925739	0.9273612112472963	0.9781002162941601	0.9807137707281903	0.9678262436914203	0.9582732516222062	0.9701694304253785	0.9676459985580389	0.9525955299206922	0.9527757750540735	0.9564708002883923	0.9684571016582553	0.9615176640230714	0.9725126171593367	0.9833273251622207	0.9455659697188176	0.9496214852198991	0.944844989185292	0.9485400144196107	0.9501622206200433	0.9744051910598414	0.9588139870223504	0.9497116077865898	0.9344808940158615	0.9334895457822638	0.9313266041816871	0.9291636625811103	0.97034967555876	0.9442141312184571	0.9821557317952415	0.9868421052631579	0.9807137707281903	0.9909877433309301	0.9899963950973324	0.9819754866618601	0.9822458543619322	0.9538572458543619	0.9518745493871665	0.9581831290555155	0.9552090843547224	0.9431326604181687	0.9361031002162942	0.947548666186013	0.9749459264599856	0.8038932948810382	0.9653929343907715	0.9012256669069935	0.9470980533525595	0.9028478731074261	0.9388067772170151	0.9653929343907715	0.9636806056236482	0.8902307137707282	0.8542718096611391	0.9080749819754866	0.9021268925739006	0.9021268925739006	0.9365537130497477	0.899873828406633	0.9185291997116077	0.834534967555876	0.939167267483778	0.9411499639509733	0.9406993511175198	0.9398882480173035	0.9783705839942322	0.9745854361932228	0.8719358327325162	0.8957281903388609	0.8759913482335977	0.8864455659697188	0.9285328046142755	0.8751802451333814	0.9202415284787311	0.0	0.934030281182408	0.9150144196106705	0.8965392934390771	0.919069935111752	0.9745854361932228	0.9113193943763518	0.8996034607065609	0.8846431146359048	0.9370043258832012	0.8902307137707282
K4_Z79_1	0.9917087238644556	0.9856705118961788	0.9945025234318673	0.9894556596971882	0.9906272530641672	0.9206921413121846	0.9343907714491708	0.9630497476568133	0.9423215573179524	0.9486301369863014	0.9618781542898341	0.9317772170151406	0.9365537130497477	0.9203316510454218	0.9367339581831291	0.9510634462869503	0.9080749819754866	0.9802631578947368	0.9644917087238645	0.9662040374909877	0.9741348233597693	0.9719718817591925	0.9567411679884643	0.9509733237202596	0.9546683489545782	0.9534066330209084	0.9650324441240087	0.9669250180245134	0.9617880317231434	0.9859408795962509	0.9797224224945926	0.9881939437635184	0.982606344628695	0.9932408074981975	0.9876532083633742	0.9670151405912041	0.9867519826964672	0.9637707281903388	0.9733237202595529	0.9733237202595529	0.9548485940879596	0.9629596250901226	0.9533165104542177	0.9117700072098054	0.9548485940879596	0.9867519826964672	0.981705118961788	0.977198990627253	0.959534967555876	0.9705299206921413	0.9567411679884643	0.9405191059841385	0.9508832011535688	0.9583633741888969	0.9575522710886806	0.9462869502523432	0.9538572458543619	0.9216834895457823	0.9667447728911319	0.9483597692862292	0.7536950252343186	0.9389870223503965	0.9070836337418889	0.9464671953857245	0.9590843547224225	0.8165104542177362	0.9580930064888248	0.8298485940879596	0.9224044700793078	0.9434030281182408	0.9367339581831291	0.964311463590483	0.9136625811103101	0.914563806777217	0.8970800288392213	0.9615176640230714	0.9262797404470079	0.8744592645998558	0.833904109589041	0.7656813266041816	0.9496214852198991	0.9393475126171593	0.9260093727469358	0.7281002162941601	0.7982155731795242	0.8029920692141312	0.9003244412400865	0.851297764960346	0.8909516943042538	0.934030281182408	0.0	0.8718457101658256	0.9315969718817592	0.8100216294160058	0.9177180966113915	0.8120043258832012	0.7348594087959625	0.8396719538572458	0.683759913482336	0.9135724585436193
K40_1	0.98711247296323	0.9635904830569575	0.9813446286950253	0.9684571016582553	0.9560201874549387	0.9069935111751982	0.908886085075703	0.9508832011535688	0.8357065609228551	0.9461067051189618	0.9285328046142755	0.9359228550829127	0.9491708723864456	0.8990627253064167	0.916366258111031	0.9196106705118962	0.8967195385724586	0.9824260994953137	0.9603460706560922	0.9254686373467916	0.9398882480173035	0.9743150684931506	0.9560201874549387	0.8950072098053352	0.8783345349675559	0.922043979812545	0.899873828406633	0.910057678442682	0.8900504686373468	0.9872025955299207	0.9303352559480894	0.9492609949531363	0.9450252343186734	0.9470980533525595	0.934661139149243	0.9385364095169431	0.9543979812545061	0.8722062004325883	0.9104181687094448	0.8963590483056958	0.9178082191780822	0.898972602739726	0.9209625090122566	0.9244772891131939	0.9453857245854362	0.9805335255948089	0.9771088680605624	0.9796322999279019	0.970620043258832	0.9610670511896179	0.9492609949531363	0.9151946647440519	0.92655010814708	0.9233056957462149	0.9354722422494592	0.8972602739726028	0.8874369142033165	0.8877974044700793	0.8976207642393655	0.9003244412400865	0.9308759913482336	0.905551550108147	0.8551730353280461	0.891492429704398	0.9343006488824802	0.916366258111031	0.9302451333813987	0.9192501802451334	0.9085255948089401	0.8973503965392935	0.8389509733237203	0.9087058399423216	0.8906813266041816	0.9222242249459265	0.9333994232155732	0.9549387166546504	0.8966294160057678	0.8430966113914924	0.8992429704397982	0.9247476568132661	0.898702235039654	0.897170151405912	0.9168168709444845	0.8584174477289113	0.8669790915645278	0.897801009372747	0.8812184571016582	0.8718457101658256	0.8666186012977649	0.9150144196106705	0.8718457101658256	0.0	0.8996034607065609	0.8840122566690699	0.863914924297044	0.9019466474405191	0.9057317952415285	0.8582372025955299	0.9158255227108868	0.9105082912761355
K41_1	0.9776496034607065	0.9575522710886806	0.9861211247296323	0.9576423936553713	0.9548485940879596	0.9224945926459985	0.931056236481615	0.9449351117519827	0.919069935111752	0.9524152847873107	0.9424116798846431	0.9452054794520548	0.9436733958183129	0.9383561643835616	0.9470079307858688	0.9390771449170873	0.8906813266041816	0.9615176640230714	0.960436193222783	0.9332191780821918	0.946647440519106	0.96521268925739	0.9413302090843547	0.9273612112472963	0.8908615717375631	0.9144736842105263	0.9230353280461427	0.9245674116798847	0.9196106705118962	0.9711607786589762	0.9370944484498919	0.943943763518385	0.9296142754145638	0.9385364095169431	0.93943763518385	0.9247476568132661	0.9666546503244412	0.9278118240807498	0.9304253785147801	0.9056416726748377	0.9516041816870945	0.9001441961067052	0.9605263157894737	0.927451333813987	0.9485400144196107	0.9815248738284066	0.9698089401586157	0.954127613554434	0.9488103821196827	0.9443042537851478	0.9321377072819034	0.8883381398702235	0.8905010814708003	0.8882480173035328	0.9185291997116077	0.8709444844989185	0.863914924297044	0.8877974044700793	0.9353821196827685	0.9530461427541457	0.9594448449891853	0.8494051910598414	0.879506128334535	0.839041095890411	0.9056416726748377	0.9386265320836338	0.9647620764239365	0.9032984859408796	0.8678803172314348	0.9264599855803893	0.9147440519105984	0.9218637346791637	0.9324981975486661	0.9524152847873107	0.9558399423215573	0.9756669069935112	0.9060922855082912	0.9209625090122566	0.9627793799567411	0.9552090843547224	0.9195205479452054	0.8963590483056958	0.9494412400865176	0.9360129776496035	0.9227649603460707	0.931056236481615	0.8751802451333814	0.9273612112472963	0.8975306416726748	0.8965392934390771	0.9315969718817592	0.8996034607065609	0.0	0.8741888968997837	0.9480894015861572	0.9312364816149964	0.9032083633741889	0.9296142754145638	0.9584534967555876	0.8952775775054074
K42_Z92_1	0.976027397260274	0.9562905551550108	0.9858507570295602	0.9627793799567411	0.9606164383561644	0.8914023071377073	0.9180785868781542	0.9210526315789473	0.7826243691420331	0.9119502523431867	0.9206020187454939	0.9188896899783706	0.9470980533525595	0.9051009372746935	0.9224945926459985	0.9135724585436193	0.873197548666186	0.9633201153568853	0.9218637346791637	0.8462509012256669	0.9396178803172315	0.958904109589041	0.8754506128334535	0.8403929343907715	0.8422855082912761	0.8288572458543619	0.8672494592645998	0.9008651766402307	0.9147440519105984	0.9773792357606345	0.8703136265320837	0.8850036049026676	0.8727469358327326	0.8915825522710887	0.9005948089401586	0.8254325883201153	0.954127613554434	0.8959084354722423	0.9071737563085797	0.9304253785147801	0.934030281182408	0.906182408074982	0.9397981254506128	0.8825702956020187	0.9589942321557318	0.982335976928623	0.9578226387887527	0.9588139870223504	0.934661139149243	0.9367339581831291	0.9107786589762077	0.8829307858687816	0.8955479452054794	0.8780641672674838	0.8825702956020187	0.8665284787310743	0.861211247296323	0.8825702956020187	0.9284426820475847	0.9032083633741889	0.8511175198269647	0.8944664744051911	0.8617519826964672	0.9108687815428983	0.931056236481615	0.8415645277577506	0.9026676279740447	0.8347152126892574	0.8793258832011536	0.9259192501802451	0.9236661860129777	0.9263698630136986	0.9176279740447008	0.9012256669069935	0.8964491708723864	0.9159156452775775	0.8799567411679885	0.82732516222062	0.881308579668349	0.8368781542898341	0.8941059841384282	0.9083453496755588	0.8661679884643114	0.8111031002162942	0.7901045421773613	0.8131759192501803	0.7816330209084354	0.8227289113193944	0.8375991348233598	0.919069935111752	0.8100216294160058	0.8840122566690699	0.8741888968997837	0.0	0.88788752703677	0.8676099495313626	0.8253424657534246	0.8332732516222062	0.8093907714491708	0.8212869502523432
K43_1	0.9759372746935833	0.9734138428262437	0.9832372025955299	0.9895457822638789	0.989185291997116	0.8640050468637347	0.8885183850036049	0.9215032444124008	0.8283165104542177	0.9170872386445565	0.9062725306416727	0.8720259552992069	0.8757209805335257	0.8344448449891853	0.8388608507570295	0.8338139870223504	0.8880677721701514	0.9679163662581111	0.9527757750540735	0.9285328046142755	0.9663842826243692	0.9669250180245134	0.9041095890410958	0.8584174477289113	0.8908615717375631	0.8968997837058399	0.8996034607065609	0.8868961788031723	0.8708543619322279	0.9813446286950253	0.9609769286229272	0.96521268925739	0.9745854361932228	0.9795421773612113	0.9899963950973324	0.8661679884643114	0.9286229271809661	0.888788752703677	0.893294881038212	0.9222242249459265	0.9174477289113194	0.9045602018745494	0.9026676279740447	0.8540915645277577	0.9122206200432589	0.9837779379956741	0.9646719538572458	0.935832732516222	0.9096971881759193	0.9107786589762077	0.9068132660418169	0.9155551550108147	0.9406993511175198	0.9323179524152848	0.9370944484498919	0.933759913482336	0.9241167988464312	0.8917627974044701	0.9017664023071377	0.919069935111752	0.9253785147801009	0.8932047584715213	0.8374188896899784	0.9461968276856525	0.9281723143475126	0.910057678442682	0.8992429704397982	0.9121304974765682	0.9180785868781542	0.9297043979812545	0.9029379956741168	0.9416005767844268	0.9224044700793078	0.9593547224224946	0.923846431146359	0.9528658976207642	0.8951874549387167	0.8600396539293439	0.8866258111031002	0.9473684210526315	0.831831290555155	0.8370583994232156	0.9005046863734679	0.8944664744051911	0.8997837058399423	0.9095169430425378	0.8655371304974766	0.9362833453496756	0.9059120403749099	0.9745854361932228	0.9177180966113915	0.863914924297044	0.9480894015861572	0.88788752703677	0.0	0.9234859408795962	0.9513338139870223	0.9191600576784427	0.9125811103100216	0.9173576063446287
K5_Z92_1	0.9941420331651045	0.9625090122566691	0.9947728911319395	0.9670151405912041	0.9619682768565249	0.956831290555155	0.9486301369863014	0.9768385003604902	0.8976207642393655	0.9472782984859409	0.9736842105263158	0.9616077865897621	0.9660237923576064	0.940338860850757	0.9625991348233598	0.9197007930785869	0.9169971160778659	0.9731434751261716	0.943042537851478	0.9234859408795962	0.9377253064167268	0.97422494592646	0.9680966113914924	0.9454758471521268	0.921773612112473	0.9053713049747657	0.9278118240807498	0.9536770007209805	0.9542177361211247	0.9874729632299928	0.9485400144196107	0.9600757029560202	0.946917808219178	0.9503424657534246	0.9447548666186013	0.9538572458543619	0.9819754866618601	0.9545782263878875	0.9663842826243692	0.977198990627253	0.9560201874549387	0.9648521989906272	0.9704397981254506	0.9318673395818313	0.9733237202595529	0.9865717375630858	0.9834174477289113	0.9848594087959625	0.9719718817591925	0.9714311463590483	0.954127613554434	0.9361932227829849	0.9338500360490267	0.931957462148522	0.9315969718817592	0.8958183129055516	0.9090663302090843	0.8942862292718097	0.9644917087238645	0.8945565969718817	0.8344448449891853	0.9199711607786589	0.9308759913482336	0.9306056236481615	0.9212328767123288	0.8467015140591204	0.9781903388608507	0.8046142754145638	0.8938356164383562	0.886085075702956	0.9041997116077866	0.9375450612833454	0.9367339581831291	0.8846431146359048	0.889689978370584	0.9096070656092285	0.9443943763518385	0.7915465032444124	0.8350757029560202	0.8714852198990627	0.9257390050468637	0.9481795241528479	0.9131218457101659	0.7381939437635184	0.8369682768565249	0.7957822638788753	0.9260994953136266	0.7999279019466474	0.9058219178082192	0.9113193943763518	0.8120043258832012	0.9019466474405191	0.9312364816149964	0.8676099495313626	0.9234859408795962	0.0	0.8312905551550108	0.7558579668348955	0.8518385003604902	0.9344808940158615
K6_M84_1	0.985310021629416	0.9570115356885364	0.9765681326604182	0.9726027397260274	0.9734138428262437	0.93943763518385	0.956831290555155	0.9726027397260274	0.9066330209084354	0.9738644556596971	0.9700793078586878	0.9616077865897621	0.9650324441240087	0.9519646719538573	0.9633201153568853	0.9708904109589042	0.9431326604181687	0.9625991348233598	0.964041095890411	0.9658435472242249	0.9565609228550829	0.9672855082912761	0.9436733958183129	0.9530461427541457	0.9315068493150684	0.9477289113193944	0.9502523431867339	0.9571917808219178	0.9561103100216294	0.9793619322278299	0.9829668348954578	0.9816149963950973	0.9780100937274694	0.9868421052631579	0.9865717375630858	0.956831290555155	0.985310021629416	0.9603460706560922	0.9708904109589042	0.969448449891853	0.9487202595529921	0.9637707281903388	0.9698089401586157	0.9270908435472243	0.9699891852919971	0.9923395818312906	0.9762076423936553	0.9617880317231434	0.9481795241528479	0.9538572458543619	0.9345710165825523	0.9114095169430425	0.939167267483778	0.9365537130497477	0.9501622206200433	0.9276315789473685	0.9251081470800289	0.9080749819754866	0.9522350396539293	0.9041997116077866	0.8104722422494592	0.92267483777938	0.9318673395818313	0.9517844268204758	0.9654830569574622	0.8706741167988464	0.9479091564527757	0.8111932227829849	0.9075342465753424	0.9553893294881038	0.9598954578226387	0.9437635183850036	0.9240266762797404	0.897801009372747	0.8808579668348955	0.9446647440519106	0.9290735400144197	0.8239005046863734	0.817141312184571	0.8211968276856525	0.9614275414563807	0.9387166546503244	0.9184390771449171	0.7845169430425378	0.7417087238644556	0.7883020908435472	0.910688536409517	0.7866798846431147	0.9071737563085797	0.8996034607065609	0.7348594087959625	0.9057317952415285	0.9032083633741889	0.8253424657534246	0.9513338139870223	0.8312905551550108	0.0	0.8137166546503244	0.7660418168709445	0.8319214131218458
K7_Z80_1	0.9974765681326604	0.9851297764960346	0.9953136265320837	0.9885544340302812	0.9812545061283345	0.939167267483778	0.9381759192501803	0.9672855082912761	0.8975306416726748	0.963410237923576	0.9241167988464312	0.9623287671232876	0.9525054073540015	0.940969718817592	0.9593547224224946	0.9419610670511896	0.8374188896899784	0.9656633020908435	0.9279019466474405	0.8800468637346792	0.9270908435472243	0.9728731074260994	0.969448449891853	0.9479992790194665	0.928082191780822	0.9286229271809661	0.9389870223503965	0.9473684210526315	0.9536770007209805	0.9908074981975487	0.9726928622927181	0.9722422494592646	0.9695385724585436	0.9866618601297765	0.9752162941600577	0.95232516222062	0.886715933669791	0.8787851478010094	0.8503064167267483	0.8868961788031723	0.8317411679884643	0.8518385003604902	0.9725126171593367	0.9032083633741889	0.9558399423215573	0.986211247296323	0.9748558038932948	0.9807137707281903	0.9667447728911319	0.9620583994232156	0.9418709444844989	0.9022170151405912	0.8972602739726028	0.8983417447728911	0.9071737563085797	0.8841023792357606	0.8863554434030281	0.8701333813987022	0.9537671232876712	0.8058759913482336	0.8562545061283345	0.9185291997116077	0.9186193222782985	0.9268204758471521	0.9471881759192502	0.8994232155731795	0.9322278298485941	0.7896539293439078	0.852198990627253	0.7547764960346071	0.8236301369863014	0.8750901225666907	0.8650865176640231	0.8272350396539293	0.8855443403028118	0.9023071377072819	0.9307858687815429	0.7788392213410238	0.8480533525594809	0.863013698630137	0.9066330209084354	0.9456560922855083	0.7746034607065609	0.7047584715212689	0.7737923576063447	0.6911499639509733	0.886986301369863	0.7125991348233598	0.8723864455659697	0.8846431146359048	0.8396719538572458	0.8582372025955299	0.9296142754145638	0.8332732516222062	0.9191600576784427	0.7558579668348955	0.8137166546503244	0.0	0.8539113193943764	0.8793258832011536
K8_Z79_1	0.9947728911319395	0.9894556596971882	0.9966654650324441	0.9901766402307137	0.9738644556596971	0.976027397260274	0.9690879596250901	0.9899963950973324	0.9334895457822638	0.930155010814708	0.9781903388608507	0.9454758471521268	0.9434931506849316	0.9504325883201153	0.9508832011535688	0.963410237923576	0.963139870223504	0.9681867339581831	0.9727829848594088	0.9718817591925017	0.9791816870944484	0.985310021629416	0.9667447728911319	0.9625991348233598	0.9516943042537851	0.9610670511896179	0.9599855803893295	0.9746755587599135	0.9712509012256669	0.9874729632299928	0.9811643835616438	0.983507570295602	0.981705118961788	0.9905371304974766	0.9867519826964672	0.9619682768565249	0.9875630857966835	0.9698089401586157	0.9708002883922134	0.9792718096611391	0.9596250901225667	0.9759372746935833	0.9625991348233598	0.9410598413842827	0.9438536409516943	0.9933309300648883	0.9923395818312906	0.9753965392934391	0.9749459264599856	0.9686373467916366	0.9563806777217015	0.9611571737563086	0.9675558759913482	0.9651225666906994	0.9664744051910599	0.9505227108868061	0.9644015861571738	0.9336697909156453	0.9828767123287672	0.9243871665465032	0.8093907714491708	0.9512436914203316	0.9361031002162942	0.9584534967555876	0.9725126171593367	0.8709444844989185	0.952956020187455	0.893294881038212	0.9544881038211969	0.9344808940158615	0.9374549387166546	0.9616979091564528	0.9419610670511896	0.9196106705118962	0.9193403028118241	0.9606164383561644	0.9461968276856525	0.8712148521989906	0.8356164383561644	0.8065969718817592	0.9446647440519106	0.9462869502523432	0.9356524873828407	0.7735219899062725	0.8401225666906994	0.7835255948089401	0.9138428262436914	0.8489545782263879	0.9255587599134824	0.9370043258832012	0.683759913482336	0.9158255227108868	0.9584534967555876	0.8093907714491708	0.9125811103100216	0.8518385003604902	0.7660418168709445	0.8539113193943764	0.0	0.9384462869502523
